Latitude,Longitude
34.612848931105475,117.52606940235339
36.05135266603522,117.94302556310208
35.96017241981305,118.32485932453788
37.151192276247464,117.81439256037321
36.642332912177054,118.16350333227757
36.64114210865696,117.97910639964125
35.94110754642303,118.28674894341798
36.06809162507363,118.00929737033671
36.85916082809965,118.15308164777319
35.988315367937304,118.27354734519957
36.72745146955738,118.20382285260577
36.61389041904488,118.12050066365804
36.45580225323595,118.15358963016888
36.69507501679482,117.8419701863975
37.07665462850553,117.79411503798075
36.36129797266807,118.24896277092134
36.347398483150485,117.95621087186622
36.54265026682156,118.0715185284322
36.480912427431164,118.1317143564078
36.318077614995694,117.95939890248604
36.199226166595544,118.05300158088178
36.05182856841554,118.2870798129943
36.90702823012026,118.1526110078621
36.655885713251344,118.15565334717388
35.98810834565904,118.44218080125151
36.519518744581646,117.834403542709
36.59290302341742,117.94821346458444
36.719046757724406,117.80904773022918
36.39596436476139,118.0690389100149
36.52741649771707,117.90224054100271
36.34059626807866,118.13723128103935
36.716612688384025,117.86865745164343
36.900834819612285,118.39120877292686
36.94064960500735,118.04759105122795
36.48954893044461,118.13917336943389
37.1252264771681,117.80790884772416
36.00265882141752,118.31112309754614
37.20453842148994,117.73318599693862
36.16292078471872,118.31542765921775
36.14950909864705,118.3636622255925
36.53110054518221,118.06335523464439
36.040290009040596,118.48186026501595
36.18881233005653,117.95703794111552
36.367042380492904,118.2090749900462
36.45781843809327,118.18907114517206
36.05596786261921,118.22036139142361
36.148231360289074,118.09116992460417
36.62060338639517,117.88369371111138
36.90780993015032,118.20147915367451
36.8126165458161,118.31823238331415
36.53125459626678,118.07121221267724
36.06225419673777,118.29063759304866
36.04375719874316,118.40512319819751
37.22206725350042,117.83525888058291
36.73546206399762,118.16391874618502
37.234368518135085,117.90864241041136
36.68385312666013,118.08137135003525
36.65277036708735,118.04296451870576
37.12424868172876,117.86644972904996
37.26292157661379,117.66624975733669
36.56857599221092,118.09305934137367
37.12285895494475,117.79097987051524
36.160155439912806,118.21089380306083
37.11881993608127,117.57917284426345
36.39963250101959,118.18912667071555
37.04090739152058,118.10328551840611
36.88280290192953,118.42824716693195
36.176944428528735,117.99200908181568
36.606445560005135,118.17910143709891
36.72057073993191,118.16491311711911
36.694519788114384,117.92245051486088
36.91900752676371,118.27302865533493
36.671184416598514,118.02219365626216
36.17153488365831,118.37563850396057
36.931917495805685,118.11518204838409
36.134759272999325,118.06609576768513
36.234885528035385,118.2133739194887
37.115424558693036,117.62392933654642
36.292288935783816,117.99680441707807
36.86555476014926,118.04880018533332
37.25693028538769,117.66527578944864
36.04206675398276,118.08598746714627
36.65108499797354,117.89641475197062
36.32238208072536,118.24029141283015
36.98718316925721,117.93478229682928
37.05769196493104,118.09681883344736
36.302025074647055,118.18574414241222
37.11124598272327,117.77503329580917
37.0510394175296,117.85299588827887
37.151149561483,117.60497890044576
36.834407917716035,118.06395978921141
36.19271562845902,118.30429448267542
36.85139631191534,117.89337062313082
36.81849853929311,118.26376450442504
36.007578871921964,117.95360718399998
36.090108636791946,118.0184925168567
37.145816773987434,117.99056490655398
36.57226544421118,118.12257709273992
36.67737287931319,117.85226564858617
36.72153610460295,118.1804533149928
36.32922428132454,117.9647641761326
36.08797919669965,118.15455289307415
36.5748644982043,117.79305819743985
36.66439862003943,117.73431250138358
35.978671080637675,118.31556241677778
36.523991058671335,117.94958348812875
36.4694511806492,118.14237555082097
36.87664861794824,118.25020533991405
36.325113927810854,118.17538203378139
36.20487329713417,118.27046585286453
37.00008146572022,117.9237734181126
36.53772177760352,118.20289909334625
36.653730152344735,118.1120193596988
36.50674736085207,118.18598691475401
37.11771118403898,117.68482154552146
36.015443726010346,118.46328825869416
36.09003657015806,118.37725059407701
36.66599609476141,117.81235034924077
36.69781083979327,117.94928973057453
36.788415286409894,117.8453900510769
36.44743002888862,118.13443043111663
37.2446600390621,117.98710076489684
35.96792271813846,118.25110441950449
36.5145659600851,117.95938170376421
37.01213459660745,117.87842639556095
37.010200299069915,118.0719772220357
36.552193081415716,117.81809063742823
37.22716177636498,117.94599318030174
36.08251021247286,118.381988239298
36.093671833723015,117.98522650765753
37.22117626597551,117.69538791893002
37.10276066306349,117.80516599853287
37.03504394473176,117.92276234207752
36.05420071264203,118.44014131977728
36.6741867947076,118.09121009522221
37.24415582261761,117.93399696887055
36.676826048796045,117.99526342451875
36.90030211245918,118.43696748152556
36.66973829928934,117.90218710535025
36.286257408099786,118.22481451782797
36.104053474904134,118.25924877649243
35.963004191083634,118.44704541867372
36.4420960064487,118.22779847264536
36.41772804207987,117.86085403558243
36.14443299256642,118.34580521516472
36.63987616876154,118.06393556887923
35.99389547067887,118.30532372673687
36.71725974724382,118.16895813347692
36.80111270722731,118.19314347560297
36.32935000754996,117.95666405035954
36.72361461360721,117.93235809791496
36.01191409326777,118.4487749568728
36.621714428226795,117.81743844030596
36.73075993564787,118.1352210690573
36.47326122466657,117.85238326238286
37.2505249752283,117.63221250585305
36.531282997861624,117.95969729526556
36.873587864679926,118.08396389118023
36.65036226958361,117.800860022013
36.85055748508869,118.2092876606183
36.68721275176582,118.11166221271034
36.44404031856902,117.84021387699147
37.158887456745795,117.72437124634278
36.45528625151918,118.1661605887628
36.657706016231145,117.8950777659618
36.63522120405711,117.76104010096564
36.87378743895962,118.2481054109058
36.87015611612713,118.16678305490896
36.01042927069784,118.27982464892443
36.84240665820981,118.40801314018617
37.100857932054566,117.9215632671132
37.16433323982673,117.83807391787977
36.27482588294994,118.06211581828892
36.598650585806865,117.91858427458935
36.974037103266575,118.36304824671306
36.75990342672769,117.93346158768723
36.38976343671373,118.10608245777645
37.15729496496614,118.05007788854356
36.252227234862566,118.30642641204173
37.187085759999675,117.80225613665615
36.588708705601896,117.81430927635002
35.96995209348812,118.21865122537947
36.743837867256275,117.85239119393644
37.162132173056506,117.95543976865243
36.96506049778447,118.02203272673752
36.33884545906909,118.08636301107518
35.984971077600896,118.48592527021115
36.91405753187842,118.48455663508166
36.643874623476634,118.04348925394721
36.04555419076799,118.47537308511083
36.585880009511285,118.09936826989517
36.64010001966135,118.12435266310607
36.811346999831166,117.99650986399709
36.73118694611894,117.97524334123581
36.49478379320818,118.06234979039773
36.54255122583372,118.0498643695569
36.675873734469,118.14066351844723
36.43274690890819,118.01228754488262
36.57661892168502,117.92442880507518
36.34926814089041,118.18171820296526
36.474926010049046,118.07159260243137
36.27144305558046,117.96736778864212
36.08928366286732,118.47167469940347
37.13080809307118,117.88523675613374
36.78773945584911,117.92414282633231
36.053603165577044,118.12392895199575
37.005566328214215,117.97748209151325
36.98393089920087,118.00642092225749
37.052256559954444,117.99163170893632
36.116505240834854,118.4233685707687
36.17471400004902,118.34463502131706
35.97947789299343,118.03085297181741
36.545198998298766,118.09330312597541
36.49641154200121,118.01438142012329
36.91091595739645,118.05313122789599
37.08069190526311,118.06917989265726
36.38207494746235,117.9982937386852
36.924754093688776,118.02325841151448
36.307674285283696,117.93634406947666
36.41759313351893,118.13302981386785
37.14463945598926,117.98625294801796
36.09505665244861,118.33067247690836
36.86916722279418,118.19971940247262
36.429742716689816,118.15096973182442
36.37311402699108,118.03163632383082
36.954385233269285,117.94706112854509
37.139660156775484,117.87245075971079
36.10243395758981,118.47197719983345
36.447731526937595,117.90044170858994
36.0702678218163,117.98157500650727
36.46163658275695,118.23255749785783
36.39427770370362,118.12148379721103
36.26261743643594,118.05803943749882
36.55021986387873,117.9408334624426
37.05061972643485,118.14457628979824
36.59582087149764,118.13900138728023
36.062745018012706,117.97245468255694
36.46966188996431,118.2010800731171
36.41060605893921,118.22213721336163
36.82207577434459,117.91966420017798
36.459618603226,117.94640295164072
36.36918033807835,118.14097831319842
35.94788040476233,118.28720419566925
37.18319013573488,117.7212325605684
36.10278936830214,118.21256032812543
37.215953440446405,117.66436262442242
36.32292806375229,117.9942516406265
37.03148711606194,118.12226154550403
36.10957513443422,118.06402665754277
37.10209777337379,117.81915681075392
36.656257224590895,118.03507341250615
35.78970579418022,116.6110981732724
35.41161670365056,116.7721276910724
35.366183401410815,116.98343259691796
35.549287489277766,117.0221909469065
34.590472854191255,117.18609517122745
35.3827541865814,117.40210872793288
35.51996943770294,116.36775977086285
35.80142573668281,116.14018054666687
35.73107388748868,116.43952897192386
35.18734709140783,116.69147834573988
35.34312603272695,116.81271262972311
35.645799589626314,117.0369035419867
34.59758679850654,117.21913617478862
35.6623217863105,117.34976301951428
35.116347593349275,116.35922420410935
35.50781960259273,117.41305367032375
34.940615578784225,116.20383888760547
35.49982459202111,116.48802127438731
35.5568620927041,116.35855342096386
35.423590112202035,116.98449489909325
35.37727672403338,117.1026897860287
35.68326127201183,116.45205842485804
35.448054122777805,116.94123170783885
35.78379436548457,116.15816104328357
35.327883239534124,116.73216246341534
35.75134184035881,116.21881940420846
35.19867324517199,116.46981924785631
35.50714103483714,117.19893583728756
35.31211311677882,117.11235604407146
34.89270251949044,117.08635712865933
35.77367338154004,117.29084026670296
35.41990708294536,117.20692152233208
35.88202587384955,116.60757931951133
34.984763518490986,116.73258115599515
35.77598108905055,116.01361407883249
34.87851857159461,116.31526866933412
35.71768346757773,116.9841296321922
35.831675912006226,116.46387390848302
35.48717535877844,116.81273525643977
34.92663890851683,117.02461135777845
35.32101720469877,117.1368710445161
35.05887368684686,116.86351066489206
34.95767518781811,116.4954225518494
35.36909890865444,116.67129115503137
35.45098248578817,117.32455729607449
35.610851625267756,117.50609143722012
35.57240315814455,116.45929132962222
35.5226483327473,116.6244630999036
35.72136893310528,116.40985684816631
35.41037709257735,116.78099334781659
35.70201946154043,117.4523498162553
35.63867994890305,116.23226593693583
35.772963878488724,116.34249141783476
35.5577765451247,117.54320766483167
35.223486846975526,116.37347104049444
35.34655536146296,116.53092083217679
34.92562357551906,116.21465922798838
35.364605149448906,116.71761115198774
35.75239848605838,116.24962574855358
35.310361839323356,116.85339073203846
34.79576836184553,117.04896600101358
35.68671877121862,116.35589407947758
35.5371682443254,117.2535204025242
35.1240244115635,116.35101082360417
35.58619284902824,116.42655468222516
35.25871898939086,117.0621465545752
35.571753919518166,116.57281102407103
35.57192278778209,116.63724815046443
35.043827480925735,116.77998615711833
35.61095382242962,117.32358353996624
35.32350073907404,117.20496872725354
34.99756040238214,116.62456020421774
35.782457517735835,117.1331120935216
35.90485387186568,115.98023105452623
35.41933389788272,116.61495334601076
35.80327651174518,116.28899993003462
35.236536650082854,117.0861977112741
34.98138274126452,116.49342497033406
35.596779215495296,116.29384403185601
35.393419275900364,117.28785014373987
35.6358994924173,117.01179783171693
35.435708650377705,116.30843172536767
35.401723094009384,117.25712369042716
35.469641333099865,116.8935198571849
34.845254298752444,117.04011837258803
35.21444406479658,116.68985971402236
35.20644107746326,116.73505053176646
35.392041528900116,116.99902403020818
35.32887246610435,116.54950407826166
35.025763490256594,116.18661202912125
35.61849789985099,116.1406852805105
35.1797294497303,116.42671480278395
35.477016879118985,116.4967688155866
35.69622507264323,117.37640064862718
35.4611385276411,116.49107200706938
35.02374059644103,116.58775117283442
35.41460734329116,116.34072819733638
35.72137179979084,116.37601049437795
35.29403144371224,116.53635047557374
35.841902003621186,116.58403639263491
35.52990555250407,116.51202548790296
35.22164148683565,116.30645613781803
35.089869904897995,116.50048953922922
35.37770286353873,117.0417257796718
35.25837562786681,116.9000737728336
35.795557596865365,117.01592661051822
35.46444623021628,116.94124500815393
35.49065985983933,116.78880944180875
35.302077060825994,116.26285369617725
35.05471080821917,116.16983104073132
35.81926395768952,116.51313147869567
35.35995076025115,117.41731263644738
35.627335181234095,117.36990010801453
35.568137931213734,116.75152772456698
35.55625862278815,116.33761451138328
35.561347863680865,117.00329233486957
35.55969408873304,117.16506893513915
34.81685684777,117.05490715863988
35.57161744319207,117.15617419980404
34.969566844312894,116.86325870377057
35.2088655606088,116.37185333904573
35.38064357388102,116.40571994893753
35.506223412848996,116.5371307175445
35.427795935694235,116.73284554876265
35.57465404283976,116.48683209505114
35.216945514356006,116.99953646923822
35.610434666334896,117.37807924815516
35.54761894982612,116.22021610939684
35.68010739134939,116.47676014924515
34.99016530699141,116.93367871785274
35.677370643351566,116.88130310704136
35.78473152536869,116.36393461690703
34.898453839057034,116.43949782627713
35.70948293575221,117.52721104696658
35.82297130946796,115.91783791572317
35.47535707396235,116.22329799159323
35.42692264728984,116.37376712301834
34.92027338751042,116.30198069610202
35.13754115879752,116.37221300561451
35.35729033761959,117.35118626852419
35.376786367348586,116.91430507855839
35.28246205124663,116.8948119248018
35.588993155894876,117.02695311740045
35.68934765179494,116.61618530555522
34.96984678347164,116.36596070189864
35.63020704488263,117.50157050454604
35.58071042532494,117.04689888144475
35.450856052425756,117.10574803010284
35.877831109131634,116.16606859736895
34.80095112519105,117.09817642830309
35.8122966806875,116.16939342238108
35.714832431802144,116.26844800079303
35.30157912673597,116.85163337489706
35.389363038574984,116.42880332580135
34.825083612955154,117.07451619717719
34.53922907992078,117.19880910185695
34.68044968354591,117.13195420117097
34.89072290284918,117.07714516788292
35.450943750952455,116.8918344850161
35.45598918419066,116.55942484878008
35.521851645254564,116.37573726083339
35.20890828978213,116.44844816871324
34.66345957118372,117.15494057588356
35.639723328030676,116.60804386719418
34.5218405535811,117.20735923224005
35.78699925776073,117.0086315116204
35.464736562815496,116.39715734960805
35.717098469939714,117.05391390785678
34.62159950691514,117.17222579953956
35.50121124032171,117.32519694874088
35.29277447727255,116.89364428709956
34.998583317427816,116.899637307416
35.23038416284461,116.86299733738089
35.51609549742996,117.12646227181308
35.49776858153315,116.22713539146012
35.7376180887976,116.28470709073679
34.8364492838006,117.03223556922481
35.11118540360073,116.82491416070053
35.82161482025195,116.25170799048799
35.3665444768687,116.93186951990904
35.08218943658734,116.39653472410028
35.54035711483145,116.61861462145725
35.317155670687335,116.24713158943482
35.62110292396843,117.0447983591666
35.30671725595695,117.12085516446626
35.633246260036074,117.04631176281075
35.319379290118796,116.64600363195606
35.017986808167805,116.16192508220581
35.43861601998253,117.07381229658742
35.692778643606154,116.11939023737565
35.50801440743581,117.09421066705029
35.6000443607108,117.21632613538738
35.86978363178398,115.8889373895978
34.66012277464881,117.21257680722564
35.20176954058892,116.52516131644099
35.700500355522145,117.41341302098657
35.37577157019551,117.02929239767958
34.89826489922882,117.00055549769255
35.481566186385336,117.00585124290025
35.49232003980997,117.03825683599715
35.39673601875584,117.35663063414289
35.2207331905079,116.68445171346983
35.36794222841456,117.12957113850894
35.23106228460869,116.50839975855786
35.61298093030645,116.74248761257732
35.59019238088706,117.48074823500728
35.8749124402486,116.17957780152449
34.956770853990754,116.19643617867088
34.80858752878422,117.14188286164526
35.446725639567426,116.88292259839983
34.8400309783891,117.06867565928155
35.50610025059788,117.01571778742584
35.423652500204376,116.81571258918292
34.678638671335214,117.31955355304085
35.18786078137047,116.84332931222119
35.31155805799465,116.24142962508085
34.732221641083115,117.07603491832656
35.31992219245957,116.33790839576234
35.210359288316944,116.48276388717647
34.959964927317955,116.6657337796928
35.479964893928006,117.38958597456507
35.32578048477986,116.35598492173564
35.41745477993311,117.33347483750312
35.813362961668055,115.9518291520546
35.49642451861069,117.05483740123874
35.50027849960469,116.83635785677392
35.749346578197425,116.08169923624914
35.767622679231835,117.14570788496273
35.41704848331776,116.25836566044968
34.71187178265649,117.2168885062304
35.304888437101596,116.60704467271472
35.32988748455641,116.58127429744879
35.533113833844524,116.58942059412192
35.664792776496235,117.40185028155067
35.68434102850168,116.3757575942377
35.149526478889555,116.69161562611649
34.7045420031875,117.09745006227331
35.58861832220227,117.08625559749177
35.69977503931414,116.47271919369172
35.503416823868065,116.88952640224505
35.49854939751374,117.32736927283298
34.99551817540265,116.30337103544832
35.10309670943739,116.58572775771519
35.23946847797864,116.97553879295168
35.49784705303906,116.62764989799963
35.52831392685681,116.95296335897311
35.38000662834912,117.34308928706356
35.704882020765695,116.07799096879768
35.331118966032804,116.75265563045822
34.77103986769879,117.15864528308522
